date,tweet,word
2019-08-28 08:32:16+00:00,"A force to be reckoned with, she had a score to settle. ★WIPE OUT★ Amazon: http://amzn.to/2HCafYh or Smashwords: http://bit.ly/_Wipe_Out http://wp.me/P5rIsN-3Mz #ASMSG bookboost #amazonindia",amazonindia
2019-08-28 08:27:50+00:00,"WHILE THE G7 FROM MONEY TO BRAZIL, THE GOVERNMENT OF BRAZIL IS CREATING A LAW FOR FARMERS AND BUSINESSES TO EXPLORE LAND OF THE INDIANS. MANY AMAZON INDIA WILL DIE DEFENDING THEIR LAND. #BBCNews",amazonindia
2019-08-28 08:27:09+00:00,"There is always some stupidity happening at some corner of the world. And the last I checked, we are in India and Amazon India is a legit business in our country.",amazonindia
2019-08-28 08:25:35+00:00,अमेजन इंडिया का फैब फोन्स फेस्ट शुरू #AmazonIndia #NewDelhi #BusinessNews,amazonindia
2019-08-28 08:24:57+00:00,अमेजन इंडिया का फैब फोन्स फेस्ट शुरू #AmazonIndia #NewDelhi #BusinessNews,amazonindia
2019-08-28 08:18:14+00:00,"AMAZON INDIA OFFERS JOBS TO EX-SERVICEMEN, SPOUSES Wednesday, August 28, 2019",amazonindia
2019-08-28 08:17:53+00:00,अमेजन इंडिया का फैब फोन्स फेस्ट शुरू #AmazonIndia #NewDelhi #BusinessNews,amazonindia
2019-08-28 08:16:13+00:00,"I cannot because I am in the UK and I ordered it via Amazon India. Tried calling them, emailing them but no response. I am getting a feeling this was a deliberate conspiracy between the Amazon guy and the merchant to cancell my return and wait for the 14 days to pass. I am fuming",amazonindia
2019-08-28 08:06:40+00:00,"#earthers is now available on Amazon India, get your copy now! Thanks a lot! #amwriting #writinginspiration #mybook #amazonkindle #booklover #author #bookclub #bookshelf #kindleunlimited #bookblogger #bookworm #booklovers Earthers https://lnkd.in/ga4ccaJ",amazonindia
2019-08-28 08:06:21+00:00,@amazonIN @AmazonHelp My Kindle device purchased from Amazon India is somehow registered to http://Amazon.com and i am unable to purchase ebooks from http://Amazon.in. Please help.,amazonindia
2019-08-28 07:57:30+00:00,"#Earthers is now available on Amazon India, get your copy now! Sure you gonna love it if you have watched Avatar, Independence Day and terminator! God bless you! #amwriting #writinginspiration #mybook #amazonkindle #booklover #author #bookclub #bookshe…",amazonindia
2019-08-28 07:53:13+00:00,His quiet bachelor pad became a busy hive! ★SWEET FASCINATION★ Amazon: http://rxe.me/WH97XX or Smashwords: http://bit.ly/SweetFascination #ASMSG bookboost #amazonindia,amazonindia
2019-08-28 07:13:31+00:00,Boost your day with the benefits of Pumpkin seeds.. Your Companion For Healthy & Tasty Food Nutriora. Shop Online Here: Nutriora: https://shop.nutriora.in Amazon India: Snap Deal: Flipkart: #nutriora #indore #Healthysnacks #Pumpkinseeds,amazonindia
2019-08-28 06:57:45+00:00,Thanks a lot #AmazonIndia.... Package goes missing by deliveryman at point of delivery after call that it is arriving and you can't trace it @amazonIN,amazonindia
2019-08-28 06:09:42+00:00,#QuizTimeMorningsWithAmazon #AmazonPrime #AmazonPrimeVideo #amazonpay #amazonprimeseries #AmazonGo #amazondeals #AmazonGiveaway #AmazonGrandIndianSale #AmazonIndia Done !! #Amazon,amazonindia
2019-08-28 06:04:44+00:00,I participated in #QuizTimeMoringsWithAmazon in Amazon App. Did you?? Start participating to win exciting prizes everyday. #AmazonIndia #Amazon,amazonindia
2019-08-28 05:57:29+00:00,Top 10 reasons to start a business on Amazon India https://www.insightmailer.com/blog/top-10-reasons-to-start-a-business-on-amazon-india/ #Insightmailer #amazonsales #amazonsellers,amazonindia
2019-08-28 05:55:19+00:00,BIBA Straight Kurta for Women | Flat 67% Off #Biba_SalwarSuits #Biba_Kurtas #Palazzos #Biba_TopsAndTunics #amazonindia #EthnicWear #Shopping_Days #Womens_StraightKurta #Womens_Kurta See here: https://bit.ly/33ZYwfz,amazonindia
2019-08-28 05:25:05+00:00,How can Barrel13 Chrome Extension help in research of the products of your Amazon India competitors! Check out with this amazing infographic. Sign up now: https://www.barrel13.com/ #ChromeExtension #Barrel13 #AmazonIndia #productresearchtool #AmazonSeller #7DayMoneyBack #sellertool,amazonindia
